origin,destination,weight
gci43_Csecondary,gci11_Lolsafety,0.5028653111885758
gci43_Csecondary,gci12_Rpdp,0.5026667140623868
gci43_Csecondary,gci12_Rprivacy,0.5028653111885867
gci43_Csecondary,gci12_Rnotif,0.502798434992123
gci43_Csecondary,gci12_RAuditre,0.5029865799293648
gci43_Csecondary,gci12_Rstandard,0.5028653111885864
gci43_Csecondary,gci12_Rsign,0.5028653111885861
gci43_Csecondary,gci12_Rspam,-0.502661468251221
gci43_Csecondary,gci12_Rciip,0.5029978762209181
gci43_Csecondary,gci12_Rcop,-0.5029957282974791
gci43_Csecondary,gci21_NatCsirt,-0.5026008248971698
gci43_Csecondary,gci21_Nactivity,-0.5028653111885861
gci43_Csecondary,gci21_Nfirst,-0.5028653111885872
gci43_Csecondary,gci21_NregCisrt,-0.5028653111885867
gci43_Csecondary,gci22_Scsirt,0.5030083917208131
gci43_Csecondary,gci22_Sactivity,0.5029718111565614
gci43_Csecondary,gci23_FStandard,0.5028653111885866
gci43_Csecondary,gci23_Fciip,0.5027163213626443
gci43_Csecondary,gci31_Nstrategy,-0.5022431937352378
gci43_Csecondary,gci31_Npriority,0.5028653111885867
gci43_Csecondary,gci32_Acyber,0.5025068471770777
gci43_Csecondary,gci32_Aciip,0.5028653111886
gci43_Csecondary,gci32_Acapacity,0.5027236788873426
gci43_Csecondary,gci32_Acop,0.502865311188587
gci43_Csecondary,gci33_Maudit,0.503054210684591
gci43_Csecondary,gci33_Mrisk,0.5028653111885864
gci43_Csecondary,gci33_Mmaturity,0.5028653111885867
gci43_Csecondary,gci34_Copstrategy,0.5028653111885865
gci43_Csecondary,gci34_Copreporting,0.5028361027207423
gci43_Csecondary,gci41_AWmsme,-0.5028653111885862
gci43_Csecondary,gci41_AWprivate,-0.5028653111885864
gci43_Csecondary,gci41_AWpublic,-0.5022538651497812
gci43_Csecondary,gci41_AWsociety,0.5032052958106109
gci43_Csecondary,gci41_AWgeneral,0.5023818216682189
gci43_Csecondary,gci41_AWelderly,0.5042122445521786
gci43_Csecondary,gci41_AWdisability,0.5022796958694971
gci43_Csecondary,gci41_AWcop,-0.5028653111885852
gci43_Csecondary,gci41_AWchildren,-0.5014822841391859
gci43_Csecondary,gci42_Tprofessional,-0.503072970925737
gci43_Csecondary,gci42_Tacreditation,-0.502954609054422
gci43_Csecondary,gci42_Tsector,-0.5028653111885859
gci43_Csecondary,gci43_Cprimary,-0.5031366519398801
gci43_Csecondary,gci43_Chigher,0.5028653111885864
gci43_Csecondary,gci44_Rndprivate,0.5031686487331352
gci43_Csecondary,gci44_Rndpublic,0.5028653111885865
gci43_Csecondary,gci44_RndAcademic,0.5028653111885864
gci43_Csecondary,gci44_Evalscheme,-0.502516534271877
gci43_Csecondary,gci45_Dindustry,0.5028653111885867
gci43_Csecondary,gci45_Dassociation,0.5028653111885866
gci43_Csecondary,gci46_Icapacitydev,0.5028653111885865
gci43_Csecondary,gci46_Iindustry,0.5033483315457742
gci43_Csecondary,gci46_Irnd,0.5024445931540825
gci43_Csecondary,gci51_Bcountry,-0.5035650636850917
gci43_Csecondary,gci51_Bregintl,0.5028653111885865
gci43_Csecondary,gci52_Minfosharing,0.5031031195824764
gci43_Csecondary,gci52_Mcapacitydev,0.5041978581703067
gci43_Csecondary,gci53_Mlat,-0.50352440019886
gci43_Csecondary,gci54_PPPdomestic,0.5028653111885866
gci43_Csecondary,gci54_PPPforeign,0.5027243722158518
gci43_Csecondary,gci55_Coordination,0.5028653111885868
gci43_Chigher,gci11_Lforgery,-0.5004717722095511
gci43_Chigher,gci12_Rprivacy,-0.5000000000000004
gci43_Chigher,gci12_RAuditre,-0.5001215017603801
gci43_Chigher,gci12_Rstandard,-0.5000000000000001
gci43_Chigher,gci12_Rciip,-0.5001328197617579
gci43_Chigher,gci12_Rcop,0.500130667710273
gci43_Chigher,gci21_Nfirst,0.5000000000000008
gci43_Chigher,gci21_NregCisrt,0.5000000000000004
gci43_Chigher,gci22_Scsirt,-0.5001433554714979
gci43_Chigher,gci22_Sactivity,-0.5001067046051372
gci43_Chigher,gci23_FStandard,-0.5000000000000002
gci43_Chigher,gci31_Npriority,-0.5000000000000002
gci43_Chigher,gci32_Aciip,-0.5000000000000137
gci43_Chigher,gci32_Acop,-0.5000000000000006
gci43_Chigher,gci33_Maudit,-0.5001892625018238
gci43_Chigher,gci33_Mrisk,-0.5000000000000001
gci43_Chigher,gci33_Mmaturity,-0.5000000000000003
gci43_Chigher,gci34_Copstrategy,-0.5
gci43_Chigher,gci41_AWprivate,0.5
gci43_Chigher,gci41_AWsociety,-0.5003406380980134
gci43_Chigher,gci41_AWelderly,-0.5013495257523513
gci43_Chigher,gci42_Tprofessional,0.5002080588042844
gci43_Chigher,gci42_Tacreditation,0.5000894694456273
gci43_Chigher,gci43_Cprimary,0.500271862240827
gci43_Chigher,gci44_Rndprivate,-0.5003039205535853
gci43_Chigher,gci44_Rndpublic,-0.5000000000000001
gci43_Chigher,gci44_RndAcademic,-0.5
gci43_Chigher,gci45_Dindustry,-0.5000000000000003
gci43_Chigher,gci45_Dassociation,-0.5000000000000001
gci43_Chigher,gci46_Icapacitydev,-0.5000000000000001
gci43_Chigher,gci46_Iindustry,-0.5004839489358568
gci43_Chigher,gci51_Bcountry,0.5007010981193419
gci43_Chigher,gci51_Bregintl,-0.5000000000000001
gci43_Chigher,gci52_Minfosharing,-0.5002382654171635
gci43_Chigher,gci52_Mcapacitydev,-0.5013351116323417
gci43_Chigher,gci53_Mlat,0.5006603563685137
gci43_Chigher,gci54_PPPdomestic,-0.5000000000000002
gci43_Chigher,gci55_Coordination,-0.5000000000000003
gci44_Rndprivate,gci11_Lforgery,-0.5001891889596569
gci44_Rndprivate,gci41_AWsociety,-0.500058030118678
gci44_Rndprivate,gci41_AWelderly,-0.5010671082531698
gci44_Rndprivate,gci46_Iindustry,-0.5002013679827043
gci44_Rndprivate,gci51_Bcountry,0.5004185581368151
gci44_Rndprivate,gci52_Mcapacitydev,-0.5010526914081348
gci44_Rndprivate,gci53_Mlat,0.5003778086972285
gci44_Rndpublic,gci11_Lforgery,-0.5004717722095511
gci44_Rndpublic,gci12_Rprivacy,-0.5000000000000004
gci44_Rndpublic,gci12_RAuditre,-0.5001215017603802
gci44_Rndpublic,gci12_Rstandard,-0.5
gci44_Rndpublic,gci12_Rciip,-0.5001328197617579
gci44_Rndpublic,gci12_Rcop,0.500130667710273
gci44_Rndpublic,gci21_Nfirst,0.5000000000000009
gci44_Rndpublic,gci21_NregCisrt,0.5000000000000003
gci44_Rndpublic,gci22_Scsirt,-0.5001433554714979
gci44_Rndpublic,gci22_Sactivity,-0.5001067046051372
gci44_Rndpublic,gci23_FStandard,-0.5000000000000003
gci44_Rndpublic,gci31_Npriority,-0.5000000000000002
gci44_Rndpublic,gci32_Aciip,-0.5000000000000137
gci44_Rndpublic,gci32_Acop,-0.5000000000000007
gci44_Rndpublic,gci33_Maudit,-0.5001892625018239
gci44_Rndpublic,gci33_Mrisk,-0.5000000000000001
gci44_Rndpublic,gci33_Mmaturity,-0.5000000000000004
gci44_Rndpublic,gci34_Copstrategy,-0.5000000000000001
gci44_Rndpublic,gci41_AWprivate,0.5
gci44_Rndpublic,gci41_AWsociety,-0.5003406380980135
gci44_Rndpublic,gci41_AWelderly,-0.5013495257523513
gci44_Rndpublic,gci42_Tprofessional,0.5002080588042844
gci44_Rndpublic,gci42_Tacreditation,0.5000894694456273
gci44_Rndpublic,gci43_Cprimary,0.5002718622408271
gci44_Rndpublic,gci43_Chigher,-0.5
gci44_Rndpublic,gci44_Rndprivate,-0.5003039205535853
gci44_Rndpublic,gci44_RndAcademic,-0.5
gci44_Rndpublic,gci45_Dindustry,-0.5000000000000003
gci44_Rndpublic,gci45_Dassociation,-0.5000000000000001
gci44_Rndpublic,gci46_Icapacitydev,-0.5000000000000001
gci44_Rndpublic,gci46_Iindustry,-0.500483948935857
gci44_Rndpublic,gci51_Bcountry,0.5007010981193419
gci44_Rndpublic,gci51_Bregintl,-0.5000000000000001
gci44_Rndpublic,gci52_Minfosharing,-0.5002382654171635
gci44_Rndpublic,gci52_Mcapacitydev,-0.5013351116323417
gci44_Rndpublic,gci53_Mlat,0.5006603563685137
gci44_Rndpublic,gci54_PPPdomestic,-0.5000000000000002
gci44_Rndpublic,gci55_Coordination,-0.5000000000000003
gci44_RndAcademic,gci11_Lforgery,-0.5004717722095512
gci44_RndAcademic,gci12_Rprivacy,-0.5000000000000004
gci44_RndAcademic,gci12_RAuditre,-0.5001215017603801
gci44_RndAcademic,gci12_Rciip,-0.5001328197617578
gci44_RndAcademic,gci12_Rcop,0.500130667710273
gci44_RndAcademic,gci21_Nfirst,0.5000000000000008
gci44_RndAcademic,gci21_NregCisrt,0.5000000000000003
gci44_RndAcademic,gci22_Scsirt,-0.5001433554714979
gci44_RndAcademic,gci22_Sactivity,-0.5001067046051372
gci44_RndAcademic,gci23_FStandard,-0.5000000000000002
gci44_RndAcademic,gci31_Npriority,-0.5000000000000002
gci44_RndAcademic,gci32_Aciip,-0.5000000000000137
gci44_RndAcademic,gci32_Acop,-0.5000000000000006
gci44_RndAcademic,gci33_Maudit,-0.5001892625018238
gci44_RndAcademic,gci33_Mrisk,-0.5
gci44_RndAcademic,gci33_Mmaturity,-0.5000000000000004
gci44_RndAcademic,gci34_Copstrategy,-0.5
gci44_RndAcademic,gci41_AWprivate,0.5
gci44_RndAcademic,gci41_AWsociety,-0.5003406380980134
gci44_RndAcademic,gci41_AWelderly,-0.5013495257523514
gci44_RndAcademic,gci42_Tprofessional,0.5002080588042844
gci44_RndAcademic,gci42_Tacreditation,0.5000894694456273
gci44_RndAcademic,gci43_Cprimary,0.500271862240827
gci44_RndAcademic,gci44_Rndprivate,-0.5003039205535852
gci44_RndAcademic,gci44_Rndpublic,-0.5000000000000001
gci44_RndAcademic,gci45_Dindustry,-0.5000000000000003
gci44_RndAcademic,gci45_Dassociation,-0.5000000000000002
gci44_RndAcademic,gci46_Icapacitydev,-0.5000000000000001
gci44_RndAcademic,gci46_Iindustry,-0.5004839489358568
gci44_RndAcademic,gci51_Bcountry,0.5007010981193419
gci44_RndAcademic,gci51_Bregintl,-0.5000000000000001
gci44_RndAcademic,gci52_Minfosharing,-0.5002382654171635
gci44_RndAcademic,gci52_Mcapacitydev,-0.5013351116323417
gci44_RndAcademic,gci53_Mlat,0.5006603563685137
gci44_RndAcademic,gci54_PPPdomestic,-0.5000000000000002
gci44_RndAcademic,gci55_Coordination,-0.5000000000000003
gci44_Evalscheme,gci11_Lonline,0.5004333380848965
gci44_Evalscheme,gci11_Lforgery,0.5009049738386641
gci44_Evalscheme,gci11_Lolsafety,0.5004333380848867
gci44_Evalscheme,gci12_Rpdp,0.5002344170156837
gci44_Evalscheme,gci12_Rprivacy,0.5004333380848975
gci44_Evalscheme,gci12_Rnotif,0.5003663527837138
gci44_Evalscheme,gci12_RAuditre,0.5005548047184094
gci44_Evalscheme,gci12_Rstandard,0.5004333380848971
gci44_Evalscheme,gci12_Rsign,0.500433338084897
gci44_Evalscheme,gci12_Rspam,-0.5002291626501055
gci44_Evalscheme,gci12_Rciip,0.5005661194471079
gci44_Evalscheme,gci12_Rcop,-0.5005639680179113
gci44_Evalscheme,gci21_NatCsirt,-0.5001684204128398
gci44_Evalscheme,gci21_Nactivity,-0.5004333380848969
gci44_Evalscheme,gci21_Nfirst,-0.5004333380848979
gci44_Evalscheme,gci21_NregCisrt,-0.5004333380848974
gci44_Evalscheme,gci22_Scsirt,0.5005766521102848
gci44_Evalscheme,gci22_Sactivity,0.5005400118417188
gci44_Evalscheme,gci23_FStandard,0.5004333380848974
gci44_Evalscheme,gci23_Fciip,0.5002841052171328
gci44_Evalscheme,gci31_Npriority,0.5004333380848974
gci44_Evalscheme,gci32_Acyber,0.5000742894871377
gci44_Evalscheme,gci32_Aciip,0.5004333380849108
gci44_Evalscheme,gci32_Acapacity,0.5002914747416327
gci44_Evalscheme,gci32_Acop,0.5004333380848979
gci44_Evalscheme,gci33_Maudit,0.5006225458648861
gci44_Evalscheme,gci33_Mrisk,0.5004333380848972
gci44_Evalscheme,gci33_Mmaturity,0.5004333380848975
gci44_Evalscheme,gci34_Copstrategy,0.5004333380848971
gci44_Evalscheme,gci34_Copreporting,0.5004040819627004
gci44_Evalscheme,gci41_AWmsme,-0.500433338084897
gci44_Evalscheme,gci41_AWprivate,-0.5004333380848971
gci44_Evalscheme,gci41_AWsociety,0.5007738776736833
gci44_Evalscheme,gci41_AWelderly,0.5017824730424059
gci44_Evalscheme,gci41_AWcop,-0.5004333380848959
gci44_Evalscheme,gci42_Tprofessional,-0.5006413367312281
gci44_Evalscheme,gci42_Tacreditation,-0.5005227816654899
gci44_Evalscheme,gci42_Tsector,-0.5004333380848967
gci44_Evalscheme,gci43_Cprimary,-0.5007051217130125
gci44_Evalscheme,gci43_Csecondary,-0.5001937333101176
gci44_Evalscheme,gci43_Chigher,0.5004333380848971
gci44_Evalscheme,gci44_Rndprivate,0.5007371707519129
gci44_Evalscheme,gci44_Rndpublic,0.5004333380848972
gci44_Evalscheme,gci44_RndAcademic,0.5004333380848972
gci44_Evalscheme,gci45_Dindustry,0.5004333380848974
gci44_Evalscheme,gci45_Dassociation,0.5004333380848973
gci44_Evalscheme,gci46_Icapacitydev,0.5004333380848972
gci44_Evalscheme,gci46_Iindustry,0.5009171470406918
gci44_Evalscheme,gci46_Irnd,0.5000119339967156
gci44_Evalscheme,gci51_Bcountry,-0.5011342333560509
gci44_Evalscheme,gci51_Bregintl,0.5004333380848972
gci44_Evalscheme,gci52_Minfosharing,0.5006715346074181
gci44_Evalscheme,gci52_Mcapacitydev,0.5017680631038555
gci44_Evalscheme,gci53_Mlat,-0.5010935034033767
gci44_Evalscheme,gci54_PPPdomestic,0.5004333380848974
gci44_Evalscheme,gci54_PPPforeign,0.5002921692009425
gci44_Evalscheme,gci55_Coordination,0.5004333380848974
gci45_Dindustry,gci11_Lforgery,-0.5004717722095503
gci45_Dindustry,gci12_RAuditre,-0.5001215017603793
gci45_Dindustry,gci12_Rciip,-0.500132819761757
gci45_Dindustry,gci12_Rcop,0.500130667710272
gci45_Dindustry,gci21_Nfirst,0.5
gci45_Dindustry,gci22_Scsirt,-0.500143355471497
gci45_Dindustry,gci22_Sactivity,-0.5001067046051363
gci45_Dindustry,gci32_Aciip,-0.5000000000000129
gci45_Dindustry,gci33_Maudit,-0.500189262501823
gci45_Dindustry,gci41_AWsociety,-0.5003406380980127
gci45_Dindustry,gci41_AWelderly,-0.5013495257523504
gci45_Dindustry,gci42_Tprofessional,0.5002080588042837
gci45_Dindustry,gci42_Tacreditation,0.5000894694456264
gci45_Dindustry,gci43_Cprimary,0.5002718622408262
gci45_Dindustry,gci44_Rndprivate,-0.5003039205535843
gci45_Dindustry,gci46_Iindustry,-0.500483948935856
gci45_Dindustry,gci51_Bcountry,0.500701098119341
gci45_Dindustry,gci52_Minfosharing,-0.5002382654171627
gci45_Dindustry,gci52_Mcapacitydev,-0.5013351116323408
gci45_Dindustry,gci53_Mlat,0.5006603563685128
gci45_Dassociation,gci11_Lforgery,-0.5004717722095505
gci45_Dassociation,gci12_RAuditre,-0.5001215017603796
gci45_Dassociation,gci12_Rciip,-0.5001328197617573
gci45_Dassociation,gci12_Rcop,0.5001306677102724
gci45_Dassociation,gci21_Nfirst,0.5000000000000003
gci45_Dassociation,gci22_Scsirt,-0.5001433554714975
gci45_Dassociation,gci22_Sactivity,-0.5001067046051366
gci45_Dassociation,gci32_Aciip,-0.5000000000000132
gci45_Dassociation,gci32_Acop,-0.5000000000000001
gci45_Dassociation,gci33_Maudit,-0.5001892625018234
gci45_Dassociation,gci41_AWsociety,-0.5003406380980129
gci45_Dassociation,gci41_AWelderly,-0.5013495257523508
gci45_Dassociation,gci42_Tprofessional,0.5002080588042839
gci45_Dassociation,gci42_Tacreditation,0.5000894694456267
gci45_Dassociation,gci43_Cprimary,0.5002718622408265
gci45_Dassociation,gci44_Rndprivate,-0.5003039205535846
gci45_Dassociation,gci46_Iindustry,-0.5004839489358563
gci45_Dassociation,gci51_Bcountry,0.5007010981193413
gci45_Dassociation,gci52_Minfosharing,-0.5002382654171629
gci45_Dassociation,gci52_Mcapacitydev,-0.5013351116323411
gci45_Dassociation,gci53_Mlat,0.5006603563685132
gci46_Icapacitydev,gci11_Lforgery,-0.5004717722095509
gci46_Icapacitydev,gci12_Rprivacy,-0.5000000000000002
gci46_Icapacitydev,gci12_RAuditre,-0.5001215017603798
gci46_Icapacitydev,gci12_Rciip,-0.5001328197617576
gci46_Icapacitydev,gci12_Rcop,0.5001306677102727
gci46_Icapacitydev,gci21_Nfirst,0.5000000000000006
gci46_Icapacitydev,gci21_NregCisrt,0.5000000000000001
gci46_Icapacitydev,gci22_Scsirt,-0.5001433554714977
gci46_Icapacitydev,gci22_Sactivity,-0.500106704605137
gci46_Icapacitydev,gci23_FStandard,-0.5
gci46_Icapacitydev,gci31_Npriority,-0.5
gci46_Icapacitydev,gci32_Aciip,-0.5000000000000134
gci46_Icapacitydev,gci32_Acop,-0.5000000000000004
gci46_Icapacitydev,gci33_Maudit,-0.5001892625018236
gci46_Icapacitydev,gci33_Mmaturity,-0.5000000000000001
gci46_Icapacitydev,gci41_AWsociety,-0.5003406380980132
gci46_Icapacitydev,gci41_AWelderly,-0.5013495257523509
gci46_Icapacitydev,gci42_Tprofessional,0.5002080588042842
gci46_Icapacitydev,gci42_Tacreditation,0.500089469445627
gci46_Icapacitydev,gci43_Cprimary,0.5002718622408268
gci46_Icapacitydev,gci44_Rndprivate,-0.5003039205535849
gci46_Icapacitydev,gci45_Dindustry,-0.5000000000000001
gci46_Icapacitydev,gci45_Dassociation,-0.5
gci46_Icapacitydev,gci46_Iindustry,-0.5004839489358566
gci46_Icapacitydev,gci51_Bcountry,0.5007010981193417
gci46_Icapacitydev,gci52_Minfosharing,-0.5002382654171632
gci46_Icapacitydev,gci52_Mcapacitydev,-0.5013351116323413
gci46_Icapacitydev,gci53_Mlat,0.5006603563685134
gci46_Icapacitydev,gci55_Coordination,-0.5000000000000001
gci46_Iindustry,gci11_Lforgery,-0.5000710967263959
gci46_Iindustry,gci41_AWelderly,-0.5009490852505801
gci46_Iindustry,gci51_Bcountry,0.5003004839754394
gci46_Iindustry,gci52_Mcapacitydev,-0.5009346672673572
gci46_Iindustry,gci53_Mlat,0.5002597313244168
gci46_Irnd,gci11_Lonline,-0.5003644757246961
gci46_Irnd,gci11_Lforgery,-0.5008361331733753
gci46_Irnd,gci11_Lolsafety,-0.5003644757246861
gci46_Irnd,gci12_Rpdp,-0.5001655455134301
gci46_Irnd,gci12_Rprivacy,-0.5003644757246971
gci46_Irnd,gci12_Rnotif,-0.5002974873444482
gci46_Irnd,gci12_RAuditre,-0.500485947942981
gci46_Irnd,gci12_Rstandard,-0.5003644757246967
gci46_Irnd,gci12_Rsign,-0.5003644757246964
gci46_Irnd,gci12_Rspam,0.5001602909064364
gci46_Irnd,gci12_Rciip,-0.5004972631919979
gci46_Irnd,gci12_Rcop,0.5004951116638646
gci46_Irnd,gci21_NatCsirt,0.5000995458785725
gci46_Irnd,gci21_Nactivity,0.5003644757246964
gci46_Irnd,gci21_Nfirst,0.5003644757246974
gci46_Irnd,gci21_NregCisrt,0.500364475724697
gci46_Irnd,gci22_Scsirt,-0.5005077963395437
gci46_Irnd,gci22_Sactivity,-0.5004711543860492
gci46_Irnd,gci23_FStandard,-0.5003644757246969
gci46_Irnd,gci23_Fciip,-0.5002152359980049
gci46_Irnd,gci31_Npriority,-0.5003644757246969
gci46_Irnd,gci32_Acyber,-0.5000054106292339
gci46_Irnd,gci32_Aciip,-0.5003644757247103
gci46_Irnd,gci32_Acapacity,-0.5002226058611532
gci46_Irnd,gci32_Acop,-0.5003644757246973
gci46_Irnd,gci33_Maudit,-0.5005536922048337
gci46_Irnd,gci33_Mrisk,-0.5003644757246968
gci46_Irnd,gci33_Mmaturity,-0.500364475724697
gci46_Irnd,gci34_Copstrategy,-0.5003644757246967
gci46_Irnd,gci34_Copreporting,-0.5003352182576373
gci46_Irnd,gci41_AWmsme,0.5003644757246966
gci46_Irnd,gci41_AWprivate,0.5003644757246967
gci46_Irnd,gci41_AWsociety,-0.5007050309753261
gci46_Irnd,gci41_AWelderly,-0.501713672814097
gci46_Irnd,gci41_AWcop,0.5003644757246954
gci46_Irnd,gci42_Tprofessional,0.5005724839354566
gci46_Irnd,gci42_Tacreditation,0.5004539234175355
gci46_Irnd,gci42_Tsector,0.5003644757246962
gci46_Irnd,gci43_Cprimary,0.5006362718513367
gci46_Irnd,gci43_Csecondary,0.5001248599387116
gci46_Irnd,gci43_Chigher,-0.5003644757246966
gci46_Irnd,gci44_Rndprivate,-0.5006683223646747
gci46_Irnd,gci44_Rndpublic,-0.5003644757246967
gci46_Irnd,gci44_RndAcademic,-0.5003644757246968
gci46_Irnd,gci44_Evalscheme,0.500015113960106
gci46_Irnd,gci45_Dindustry,-0.5003644757246969
gci46_Irnd,gci45_Dassociation,-0.5003644757246968
gci46_Irnd,gci46_Icapacitydev,-0.5003644757246967
gci46_Irnd,gci46_Iindustry,-0.5008483069357228
gci46_Irnd,gci51_Bcountry,0.5010654032463928
gci46_Irnd,gci51_Bregintl,-0.5003644757246968
gci46_Irnd,gci52_Minfosharing,-0.5006026832006805
gci46_Irnd,gci52_Mcapacitydev,-0.501699262210743
gci46_Irnd,gci53_Mlat,0.5010246714179475
gci46_Irnd,gci54_PPPdomestic,-0.5003644757246969
gci46_Irnd,gci54_PPPforeign,-0.5002233003523756
gci46_Irnd,gci55_Coordination,-0.500364475724697
gci51_Bcountry,gci11_Lonline,-0.500671591436584
gci51_Bcountry,gci11_Lforgery,-0.5011431520985188
gci51_Bcountry,gci11_Lolsafety,-0.500671591436574
gci51_Bcountry,gci12_Rpdp,-0.5004727020104462
gci51_Bcountry,gci12_Rprivacy,-0.500671591436585
gci51_Bcountry,gci12_Rnotif,-0.5006046167928625
gci51_Bcountry,gci12_RAuditre,-0.5007930387397203
gci51_Bcountry,gci12_Rstandard,-0.5006715914365846
gci51_Bcountry,gci12_Rsign,-0.5006715914365845
gci51_Bcountry,gci12_Rspam,0.500467448480471
gci51_Bcountry,gci12_Rciip,-0.5008043516674576
gci51_Bcountry,gci12_Rcop,0.5008022005807075
gci51_Bcountry,gci21_NatCsirt,0.5004067159022083
gci51_Bcountry,gci21_Nactivity,0.5006715914365844
gci51_Bcountry,gci21_Nfirst,0.5006715914365854
gci51_Bcountry,gci21_NregCisrt,0.500671591436585
gci51_Bcountry,gci22_Scsirt,-0.5008148826541059
gci51_Bcountry,gci22_Sactivity,-0.5007782482175241
gci51_Bcountry,gci23_FStandard,-0.5006715914365848
gci51_Bcountry,gci23_Fciip,-0.5005223823093901
gci51_Bcountry,gci31_Nstrategy,0.5000485588531517
gci51_Bcountry,gci31_Npriority,-0.5006715914365849
gci51_Bcountry,gci32_Acyber,-0.5003125999417636
gci51_Bcountry,gci32_Aciip,-0.5006715914365982
gci51_Bcountry,gci32_Acapacity,-0.5005297506617378
gci51_Bcountry,gci32_Acop,-0.5006715914365852
gci51_Bcountry,gci33_Maudit,-0.5008607691030539
gci51_Bcountry,gci33_Mrisk,-0.5006715914365846
gci51_Bcountry,gci33_Mmaturity,-0.500671591436585
gci51_Bcountry,gci34_Copstrategy,-0.5006715914365846
gci51_Bcountry,gci34_Copreporting,-0.5006423399693146
gci51_Bcountry,gci41_AWmsme,0.5006715914365846
gci51_Bcountry,gci41_AWprivate,0.5006715914365846
gci51_Bcountry,gci41_AWpublic,0.5000592459524638
gci51_Bcountry,gci41_AWsociety,-0.5010120768155816
gci51_Bcountry,gci41_AWgeneral,-0.5001873905752675
gci51_Bcountry,gci41_AWelderly,-0.5020205113392449
gci51_Bcountry,gci41_AWdisability,-0.5000851146398361
gci51_Bcountry,gci41_AWcop,0.5006715914365834
gci51_Bcountry,gci42_Tprofessional,0.5008795569778912
gci51_Bcountry,gci42_Tacreditation,0.5007610207836033
gci51_Bcountry,gci42_Tsector,0.5006715914365841
gci51_Bcountry,gci43_Cprimary,0.5009433318039932
gci51_Bcountry,gci43_Csecondary,0.5004320247745142
gci51_Bcountry,gci43_Chigher,-0.5006715914365847
gci51_Bcountry,gci44_Rndprivate,-0.5009753757394756
gci51_Bcountry,gci44_Rndpublic,-0.5006715914365847
gci51_Bcountry,gci44_RndAcademic,-0.5006715914365847
gci51_Bcountry,gci44_Evalscheme,0.5003223012845871
gci51_Bcountry,gci45_Dindustry,-0.5006715914365849
gci51_Bcountry,gci45_Dassociation,-0.5006715914365848
gci51_Bcountry,gci46_Icapacitydev,-0.5006715914365847
gci51_Bcountry,gci46_Iindustry,-0.5011553233611316
gci51_Bcountry,gci46_Irnd,-0.5002502543627635
gci51_Bcountry,gci51_Bregintl,-0.5006715914365847
gci51_Bcountry,gci52_Minfosharing,-0.5009097500462675
gci51_Bcountry,gci52_Mcapacitydev,-0.5020061037017535
gci51_Bcountry,gci53_Mlat,0.5013316516199473
gci51_Bcountry,gci54_PPPdomestic,-0.5006715914365848
gci51_Bcountry,gci54_PPPforeign,-0.5005304450105899
gci51_Bcountry,gci55_Coordination,-0.500671591436585
gci51_Bregintl,gci11_Lforgery,-0.500471772209551
gci51_Bregintl,gci12_Rprivacy,-0.5000000000000003
gci51_Bregintl,gci12_RAuditre,-0.5001215017603801
gci51_Bregintl,gci12_Rstandard,-0.5
gci51_Bregintl,gci12_Rciip,-0.5001328197617577
gci51_Bregintl,gci12_Rcop,0.5001306677102729
gci51_Bregintl,gci21_Nfirst,0.5000000000000008
gci51_Bregintl,gci21_NregCisrt,0.5000000000000003
gci51_Bregintl,gci22_Scsirt,-0.5001433554714978
gci51_Bregintl,gci22_Sactivity,-0.5001067046051371
gci51_Bregintl,gci23_FStandard,-0.5000000000000002
gci51_Bregintl,gci31_Npriority,-0.5000000000000002
gci51_Bregintl,gci32_Aciip,-0.5000000000000135
gci51_Bregintl,gci32_Acop,-0.5000000000000006
gci51_Bregintl,gci33_Maudit,-0.5001892625018238
gci51_Bregintl,gci33_Mmaturity,-0.5000000000000003
gci51_Bregintl,gci41_AWsociety,-0.5003406380980133
gci51_Bregintl,gci41_AWelderly,-0.5013495257523513
gci51_Bregintl,gci42_Tprofessional,0.5002080588042844
gci51_Bregintl,gci42_Tacreditation,0.5000894694456272
gci51_Bregintl,gci43_Cprimary,0.500271862240827
gci51_Bregintl,gci44_Rndprivate,-0.5003039205535852
gci51_Bregintl,gci44_Rndpublic,-0.5
gci51_Bregintl,gci45_Dindustry,-0.5000000000000003
gci51_Bregintl,gci45_Dassociation,-0.5000000000000001
gci51_Bregintl,gci46_Icapacitydev,-0.5
gci51_Bregintl,gci46_Iindustry,-0.5004839489358569
gci51_Bregintl,gci51_Bcountry,0.5007010981193418
gci51_Bregintl,gci52_Minfosharing,-0.5002382654171634
gci51_Bregintl,gci52_Mcapacitydev,-0.5013351116323417
gci51_Bregintl,gci53_Mlat,0.5006603563685136
gci51_Bregintl,gci54_PPPdomestic,-0.5000000000000001
gci51_Bregintl,gci55_Coordination,-0.5000000000000002
gci52_Minfosharing,gci41_AWelderly,-0.5007369573039555
gci52_Minfosharing,gci51_Bcountry,0.5000882641193413
gci52_Minfosharing,gci52_Mcapacitydev,-0.5007225372759175
gci52_Minfosharing,gci53_Mlat,0.5000475056988056
gci52_Mcapacitydev,gci11_Lonline,0.5099002313411807
gci52_Mcapacitydev,gci11_Lforgery,0.5103688464379815
gci52_Mcapacitydev,gci11_Lolsafety,0.5099002313411708
gci52_Mcapacitydev,gci12_Rpdp,0.5097025831621609
gci52_Mcapacitydev,gci12_Rprivacy,0.5099002313411817
