origin,destination,weight
gci41_AWgeneral,gci12_Rprivacy,0.500000090259528
gci41_AWgeneral,gci12_Rnotif,0.5000000149615897
gci41_AWgeneral,gci12_RAuditre,0.9999999999999954
gci41_AWgeneral,gci12_Rsign,0.500000079547666
gci41_AWgeneral,gci12_Rspam,-0.5000000329266256
gci41_AWgeneral,gci12_Rciip,0.9999999999999729
gci41_AWgeneral,gci12_Rcop,0.5000000803107693
gci41_AWgeneral,gci21_NatCsirt,0.5000003805200719
gci41_AWgeneral,gci21_Nactivity,0.5000001282131513
gci41_AWgeneral,gci21_Nfirst,0.8333333662599577
gci41_AWgeneral,gci21_NregCisrt,0.9999999999999869
gci41_AWgeneral,gci22_Scsirt,0.9999999999999856
gci41_AWgeneral,gci22_Sactivity,0.5000000329266198
gci41_AWgeneral,gci23_FStandard,-0.5000000329266135
gci41_AWgeneral,gci23_Fciip,0.5000000908017334
gci41_AWgeneral,gci31_Nstrategy,0.9999999999999891
gci41_AWgeneral,gci31_Npriority,0.9999999999999573
gci41_AWgeneral,gci32_Acyber,-0.8660253847742407
gci41_AWgeneral,gci33_Maudit,-0.8660253847742407
gci41_AWgeneral,gci33_Mrisk,0.8333333662599577
gci41_AWgeneral,gci33_Mmaturity,0.9999999999999939
gci41_AWgeneral,gci34_Copstrategy,0.9999999999999991
gci41_AWgeneral,gci41_AWpublic,0.5000000024134722
gci41_AWgeneral,gci41_AWelderly,-0.5000000469477358
gci41_AWgeneral,gci42_Tprofessional,0.9999999999999983
gci41_AWgeneral,gci42_Tacreditation,0.8333333662599577
gci41_AWgeneral,gci43_Chigher,0.5000000872834008
gci41_AWgeneral,gci44_Rndprivate,0.5000000105710469
gci41_AWgeneral,gci44_Rndpublic,-0.5000000329266261
gci41_AWgeneral,gci44_RndAcademic,0.5000000329266255
gci41_AWgeneral,gci45_Dindustry,0.9999999999999893
gci41_AWgeneral,gci45_Dassociation,-0.50000015256372
gci41_AWgeneral,gci46_Icapacitydev,-0.8660253847742407
gci41_AWgeneral,gci46_Iindustry,0.5000001391514373
gci41_AWgeneral,gci46_Irnd,-0.5000000003633537
gci41_AWgeneral,gci51_Bcountry,0.8333333662599577
gci41_AWgeneral,gci51_Bregintl,0.8333333662599577
gci41_AWgeneral,gci52_Minfosharing,0.9999999999999853
gci41_AWgeneral,gci52_Mcapacitydev,0.5000001187878683
gci41_AWgeneral,gci53_Mlat,0.500000032926627
gci41_AWgeneral,gci54_PPPdomestic,0.8333333662599577
gci41_AWgeneral,gci54_PPPforeign,-0.8660253847742407
gci41_AWelderly,gci11_Lonline,0.5000002710575582
gci41_AWelderly,gci11_Lforgery,0.5000001027850272
gci41_AWelderly,gci11_Lolsafety,0.8333333255438268
gci41_AWelderly,gci12_Rpdp,0.5000000140211112
gci41_AWelderly,gci12_Rprivacy,0.500000137207265
gci41_AWelderly,gci12_Rnotif,0.5000000619093279
gci41_AWelderly,gci12_RAuditre,0.9999999999999952
gci41_AWelderly,gci12_Rstandard,0.5000000140211116
gci41_AWelderly,gci12_Rsign,0.5000001264954009
gci41_AWelderly,gci12_Rciip,0.9999999999999849
gci41_AWelderly,gci12_Rcop,0.5000000333630303
gci41_AWelderly,gci21_NatCsirt,0.500000333572349
gci41_AWelderly,gci21_Nactivity,0.5000001751608794
gci41_AWelderly,gci21_Nfirst,0.8333333255438268
gci41_AWelderly,gci21_NregCisrt,0.9999999999999949
gci41_AWelderly,gci22_Scsirt,0.9999999999999916
gci41_AWelderly,gci23_Fciip,0.5000001377494742
gci41_AWelderly,gci31_Nstrategy,0.9999999999999769
gci41_AWelderly,gci31_Npriority,0.999999999999965
gci41_AWelderly,gci32_Acyber,-0.8660254118795312
gci41_AWelderly,gci32_Aciip,0.5000000140211113
gci41_AWelderly,gci32_Acapacity,0.5000000140211114
gci41_AWelderly,gci33_Maudit,-0.8660254118795312
gci41_AWelderly,gci33_Mrisk,0.8333333255438268
gci41_AWelderly,gci33_Mmaturity,0.9999999999999994
gci41_AWelderly,gci34_Copstrategy,0.9999999999999991
gci41_AWelderly,gci34_Copreporting,0.500000014021111
gci41_AWelderly,gci41_AWprivate,0.5000000052004536
gci41_AWelderly,gci41_AWpublic,0.5000000493612085
gci41_AWelderly,gci41_AWsociety,0.5000000140211117
gci41_AWelderly,gci41_AWdisability,0.5000000140211117
gci41_AWelderly,gci41_AWcop,0.5000000055739665
gci41_AWelderly,gci42_Tprofessional,0.9999999999999966
gci41_AWelderly,gci42_Tacreditation,0.8333333255438268
gci41_AWelderly,gci43_Chigher,0.5000001342311315
gci41_AWelderly,gci44_Rndprivate,0.5000000575187841
gci41_AWelderly,gci44_Evalscheme,0.5000000007582558
gci41_AWelderly,gci45_Dindustry,0.9999999999999938
gci41_AWelderly,gci45_Dassociation,-0.500000105615987
gci41_AWelderly,gci46_Icapacitydev,-0.8660254118795312
gci41_AWelderly,gci46_Iindustry,0.5000000922037048
gci41_AWelderly,gci51_Bcountry,0.8333333255438268
gci41_AWelderly,gci51_Bregintl,0.8333333255438268
gci41_AWelderly,gci52_Minfosharing,0.999999999999979
gci41_AWelderly,gci52_Mcapacitydev,0.5000000718401278
gci41_AWelderly,gci54_PPPdomestic,0.8333333255438268
gci41_AWelderly,gci54_PPPforeign,-0.8660254118795312
gci41_AWdisability,gci11_Lonline,0.9999999999999336
gci41_AWdisability,gci11_Lforgery,0.99999999999998
gci41_AWdisability,gci11_Lolsafety,0.6666666480740078
gci41_AWdisability,gci12_Rpdp,-0.5000000239048465
gci41_AWdisability,gci12_RAuditre,0.5000000420674899
gci41_AWdisability,gci12_Rstandard,-0.5000000239048461
gci41_AWdisability,gci12_Rspam,-0.9999999999999992
gci41_AWdisability,gci12_Rcop,0.9999999999999939
gci41_AWdisability,gci21_NatCsirt,0.9999999999999069
gci41_AWdisability,gci21_Nfirst,0.6666666480740078
gci41_AWdisability,gci22_Sactivity,0.999999999999997
gci41_AWdisability,gci23_FStandard,-0.9999999999999906
gci41_AWdisability,gci31_Nstrategy,0.5000001339745762
gci41_AWdisability,gci32_Aciip,-0.5000000239048465
gci41_AWdisability,gci32_Acapacity,-0.5000000239048465
gci41_AWdisability,gci32_Acop,-0.5000000502045211
gci41_AWdisability,gci33_Mrisk,0.6666666480740078
gci41_AWdisability,gci34_Copreporting,-0.5000000239048465
gci41_AWdisability,gci41_AWmsme,-0.5000000436723139
gci41_AWdisability,gci41_AWprivate,-0.5000000327255044
gci41_AWdisability,gci41_AWsociety,-0.5000000239048467
gci41_AWdisability,gci41_AWgeneral,-0.9999999999999996
gci41_AWdisability,gci41_AWelderly,-0.9999999999999989
gci41_AWdisability,gci41_AWcop,-0.5000000323519915
gci41_AWdisability,gci41_AWchildren,-0.5000000436723139
gci41_AWdisability,gci42_Tprofessional,0.5000000337315686
gci41_AWdisability,gci42_Tacreditation,0.6666666480740078
gci41_AWdisability,gci42_Tsector,0.9999999999999972
gci41_AWdisability,gci43_Cprimary,0.999999999999999
gci41_AWdisability,gci43_Csecondary,-0.5000000451638589
gci41_AWdisability,gci44_Rndpublic,-0.9999999999999989
gci41_AWdisability,gci44_RndAcademic,0.9999999999999993
gci41_AWdisability,gci44_Evalscheme,-0.5000000371677022
gci41_AWdisability,gci45_Dassociation,-0.9999999999999862
gci41_AWdisability,gci46_Iindustry,0.9999999999999886
gci41_AWdisability,gci46_Irnd,-0.9999999999999996
gci41_AWdisability,gci51_Bcountry,0.6666666480740078
gci41_AWdisability,gci51_Bregintl,0.6666666480740078
gci41_AWdisability,gci52_Minfosharing,0.500000137007084
gci41_AWdisability,gci52_Mcapacitydev,0.9999999999999838
gci41_AWdisability,gci53_Mlat,0.9999999999999919
gci41_AWdisability,gci54_PPPdomestic,0.6666666480740078
gci41_AWdisability,gci55_Coordination,0.9999999999999619
gci41_AWcop,gci12_Rpdp,-0.9999999999999982
gci41_AWcop,gci12_Rprivacy,-0.9999999999999941
gci41_AWcop,gci12_Rnotif,-0.9999999999999988
gci41_AWcop,gci12_Rstandard,-0.9999999999999963
gci41_AWcop,gci12_Rsign,-0.9999999999999971
gci41_AWcop,gci12_Rciip,-0.5000002145110007
gci41_AWcop,gci21_Nactivity,-0.9999999999999888
gci41_AWcop,gci21_NregCisrt,-0.5000001519383549
gci41_AWcop,gci22_Scsirt,-0.5000001639913589
gci41_AWcop,gci23_Fciip,-0.9999999999999866
gci41_AWcop,gci31_Npriority,-0.5000002598778973
gci41_AWcop,gci32_Acyber,0.8660254330462048
gci41_AWcop,gci32_Aciip,-0.9999999999999982
gci41_AWcop,gci32_Acapacity,-0.9999999999999982
gci41_AWcop,gci32_Acop,-0.999999999999996
gci41_AWcop,gci33_Maudit,0.8660254330462048
gci41_AWcop,gci33_Mmaturity,-0.500000093885298
gci41_AWcop,gci34_Copstrategy,-0.5000000506828683
gci41_AWcop,gci34_Copreporting,-0.9999999999999981
gci41_AWcop,gci41_AWmsme,-0.9999999999999958
gci41_AWcop,gci41_AWprivate,-0.9999999999999974
gci41_AWcop,gci41_AWpublic,-0.9999999999999998
gci41_AWcop,gci41_AWsociety,-0.999999999999998
gci41_AWcop,gci41_AWdisability,-0.9999999999999981
gci41_AWcop,gci41_AWchildren,-0.9999999999999958
gci41_AWcop,gci43_Csecondary,-0.9999999999999966
gci41_AWcop,gci43_Chigher,-0.9999999999999953
gci41_AWcop,gci44_Rndprivate,-0.9999999999999997
gci41_AWcop,gci44_Evalscheme,-0.9999999999999969
gci41_AWcop,gci45_Dindustry,-0.5000001437120855
gci41_AWcop,gci46_Icapacitydev,0.8660254330462048
gci41_AWcop,gci54_PPPforeign,0.8660254330462048
gci41_AWcop,gci55_Coordination,0.5000002119902406
gci41_AWchildren,gci11_Lonline,0.9999999999999435
gci41_AWchildren,gci11_Lforgery,0.9999999999999847
gci41_AWchildren,gci11_Lolsafety,0.6666666666666666
gci41_AWchildren,gci12_RAuditre,0.5000000659723357
gci41_AWchildren,gci12_Rspam,-0.9999999999999997
gci41_AWchildren,gci12_Rcop,0.9999999999999961
gci41_AWchildren,gci21_NatCsirt,0.9999999999999178
gci41_AWchildren,gci21_Nfirst,0.6666666666666666
gci41_AWchildren,gci22_Sactivity,0.999999999999997
gci41_AWchildren,gci23_FStandard,-0.9999999999999903
gci41_AWchildren,gci31_Nstrategy,0.5000001578794211
gci41_AWchildren,gci32_Acop,-0.5000000262996748
gci41_AWchildren,gci33_Mrisk,0.6666666666666666
gci41_AWchildren,gci41_AWmsme,-0.5000000197674677
gci41_AWchildren,gci41_AWprivate,-0.5000000088206579
gci41_AWchildren,gci41_AWsociety,-0.5
gci41_AWchildren,gci41_AWgeneral,-0.9999999999999988
gci41_AWchildren,gci41_AWelderly,-0.9999999999999997
gci41_AWchildren,gci41_AWdisability,-0.5
gci41_AWchildren,gci41_AWcop,-0.5000000084471449
gci41_AWchildren,gci42_Tprofessional,0.5000000576364148
gci41_AWchildren,gci42_Tacreditation,0.6666666666666666
gci41_AWchildren,gci42_Tsector,0.9999999999999964
gci41_AWchildren,gci43_Cprimary,0.9999999999999984
gci41_AWchildren,gci43_Csecondary,-0.5000000212590123
gci41_AWchildren,gci44_Rndpublic,-0.9999999999999994
gci41_AWchildren,gci44_RndAcademic,0.9999999999999999
gci41_AWchildren,gci44_Evalscheme,-0.5000000132628558
gci41_AWchildren,gci45_Dassociation,-0.9999999999999905
gci41_AWchildren,gci46_Iindustry,0.9999999999999923
gci41_AWchildren,gci46_Irnd,-0.9999999999999988
gci41_AWchildren,gci51_Bcountry,0.6666666666666666
gci41_AWchildren,gci51_Bregintl,0.6666666666666666
gci41_AWchildren,gci52_Minfosharing,0.5000001609119282
gci41_AWchildren,gci52_Mcapacitydev,0.9999999999999877
gci41_AWchildren,gci53_Mlat,0.9999999999999929
gci41_AWchildren,gci54_PPPdomestic,0.6666666666666666
gci41_AWchildren,gci55_Coordination,0.9999999999999539
gci42_Tprofessional,gci12_Rpdp,-0.9999999999999984
gci42_Tprofessional,gci12_Rprivacy,-0.9999999999999898
gci42_Tprofessional,gci12_Rnotif,-0.9999999999999983
gci42_Tprofessional,gci12_Rstandard,-1.0
gci42_Tprofessional,gci12_Rsign,-0.9999999999999913
gci42_Tprofessional,gci12_Rspam,-0.5000000000000002
gci42_Tprofessional,gci12_Rciip,-0.5000001638281383
gci42_Tprofessional,gci21_Nactivity,-0.9999999999999745
gci42_Tprofessional,gci21_NregCisrt,-0.5000001012554903
gci42_Tprofessional,gci22_Scsirt,-0.500000113308492
gci42_Tprofessional,gci23_Fciip,-0.9999999999999858
gci42_Tprofessional,gci31_Npriority,-0.5000002091950296
gci42_Tprofessional,gci32_Acyber,0.8660254037844384
gci42_Tprofessional,gci32_Aciip,-0.9999999999999984
gci42_Tprofessional,gci32_Acapacity,-0.9999999999999987
gci42_Tprofessional,gci32_Acop,-0.9999999999999983
gci42_Tprofessional,gci33_Maudit,0.8660254037844384
gci42_Tprofessional,gci33_Mmaturity,-0.5000000432024324
gci42_Tprofessional,gci34_Copreporting,-0.9999999999999981
gci42_Tprofessional,gci41_AWmsme,-0.9999999999999998
gci42_Tprofessional,gci41_AWprivate,-0.9999999999999994
gci42_Tprofessional,gci41_AWpublic,-0.999999999999998
gci42_Tprofessional,gci41_AWsociety,-0.9999999999999997
gci42_Tprofessional,gci41_AWgeneral,-0.5000000329266235
gci42_Tprofessional,gci41_AWdisability,-0.9999999999999996
gci42_Tprofessional,gci41_AWcop,-0.999999999999999
gci42_Tprofessional,gci41_AWchildren,-0.9999999999999998
gci42_Tprofessional,gci42_Tsector,0.5000000462256607
gci42_Tprofessional,gci43_Cprimary,0.5000000371066362
gci42_Tprofessional,gci43_Csecondary,-0.9999999999999977
gci42_Tprofessional,gci43_Chigher,-0.9999999999999851
gci42_Tprofessional,gci44_Rndprivate,-0.9999999999999983
gci42_Tprofessional,gci44_Rndpublic,-0.5000000000000004
gci42_Tprofessional,gci44_RndAcademic,0.5000000000000002
gci42_Tprofessional,gci44_Evalscheme,-0.9999999999999996
gci42_Tprofessional,gci45_Dindustry,-0.5000000930292177
gci42_Tprofessional,gci46_Icapacitydev,0.8660254037844384
gci42_Tprofessional,gci46_Irnd,-0.5000000325632683
gci42_Tprofessional,gci54_PPPforeign,0.8660254037844384
gci42_Tprofessional,gci55_Coordination,0.5000002626731014
gci42_Tacreditation,gci12_Rpdp,-0.738548929184876
gci42_Tacreditation,gci12_Rprivacy,-0.7385490307897292
gci42_Tacreditation,gci12_Rnotif,-0.7385489812437875
gci42_Tacreditation,gci12_RAuditre,-0.7385489350484824
gci42_Tacreditation,gci12_Rstandard,-0.7385489656075035
gci42_Tacreditation,gci12_Rsign,-0.7385490012545046
gci42_Tacreditation,gci12_Rciip,-0.7385490265393868
gci42_Tacreditation,gci21_Nactivity,-0.738548972322561
gci42_Tacreditation,gci21_NregCisrt,-0.7385489957307502
gci42_Tacreditation,gci22_Scsirt,-0.7385489737706131
gci42_Tacreditation,gci23_Fciip,-0.7385490677152614
gci42_Tacreditation,gci31_Nstrategy,-0.7385488292742948
gci42_Tacreditation,gci31_Npriority,-0.7385489802094762
gci42_Tacreditation,gci32_Acyber,0.8528028654224417
gci42_Tacreditation,gci32_Aciip,-0.7385489293288372
gci42_Tacreditation,gci32_Acapacity,-0.7385489328659425
gci42_Tacreditation,gci32_Acop,-0.738548919977866
gci42_Tacreditation,gci33_Maudit,0.8528028654224417
gci42_Tacreditation,gci33_Mmaturity,-0.7385489777831065
gci42_Tacreditation,gci34_Copstrategy,-0.7385489298614005
gci42_Tacreditation,gci34_Copreporting,-0.7385489282328043
gci42_Tacreditation,gci41_AWmsme,-0.7385489458759962
gci42_Tacreditation,gci41_AWprivate,-0.7385489371900127
gci42_Tacreditation,gci41_AWpublic,-0.7385489516760827
gci42_Tacreditation,gci41_AWsociety,-0.7385489458759964
gci42_Tacreditation,gci41_AWdisability,-0.7385489429335131
gci42_Tacreditation,gci41_AWcop,-0.7385489333987361
gci42_Tacreditation,gci41_AWchildren,-0.7385489458759962
gci42_Tacreditation,gci42_Tprofessional,-0.7385489174977853
gci42_Tacreditation,gci43_Csecondary,-0.7385489144743524
gci42_Tacreditation,gci43_Chigher,-0.7385489656050959
gci42_Tacreditation,gci44_Rndprivate,-0.7385489672927693
gci42_Tacreditation,gci44_Evalscheme,-0.7385489393458174
gci42_Tacreditation,gci45_Dindustry,-0.7385489611441319
gci42_Tacreditation,gci46_Icapacitydev,0.8528028654224417
gci42_Tacreditation,gci52_Minfosharing,-0.7385488864553122
gci42_Tacreditation,gci54_PPPforeign,0.8528028654224417
gci42_Tsector,gci11_Lonline,-0.5000003313043262
gci42_Tsector,gci11_Lforgery,-0.5000001630318032
gci42_Tsector,gci11_Lolsafety,-0.8333333590142579
gci42_Tsector,gci12_Rprivacy,-0.5000000769604895
gci42_Tsector,gci12_Rnotif,-0.50000000166255
gci42_Tsector,gci12_RAuditre,-0.9999999999999978
gci42_Tsector,gci12_Rsign,-0.5000000662486264
gci42_Tsector,gci12_Rspam,0.500000046225666
gci42_Tsector,gci12_Rciip,-0.9999999999999702
gci42_Tsector,gci12_Rcop,-0.5000000936098079
gci42_Tsector,gci21_NatCsirt,-0.500000393819111
gci42_Tsector,gci21_Nactivity,-0.5000001149141095
gci42_Tsector,gci21_Nfirst,-0.8333333590142579
gci42_Tsector,gci21_NregCisrt,-0.9999999999999852
gci42_Tsector,gci22_Scsirt,-0.9999999999999825
gci42_Tsector,gci22_Sactivity,-0.5000000462256626
gci42_Tsector,gci23_FStandard,0.5000000462256579
gci42_Tsector,gci23_Fciip,-0.5000000775026966
gci42_Tsector,gci31_Nstrategy,-0.9999999999999901
gci42_Tsector,gci31_Npriority,-0.9999999999999504
gci42_Tsector,gci32_Acyber,0.8660253770960361
gci42_Tsector,gci33_Maudit,0.8660253770960361
gci42_Tsector,gci33_Mrisk,-0.8333333590142579
gci42_Tsector,gci33_Mmaturity,-0.9999999999999937
gci42_Tsector,gci34_Copstrategy,-0.9999999999999984
gci42_Tsector,gci41_AWgeneral,0.5000000132990403
gci42_Tsector,gci41_AWelderly,0.500000060246777
gci42_Tsector,gci42_Tprofessional,-0.9999999999999997
gci42_Tsector,gci42_Tacreditation,-0.8333333590142579
gci42_Tsector,gci43_Cprimary,-0.5000000091190305
gci42_Tsector,gci43_Chigher,-0.5000000739843593
gci42_Tsector,gci44_Rndpublic,0.5000000462256662
gci42_Tsector,gci44_RndAcademic,-0.5000000462256661
gci42_Tsector,gci45_Dindustry,-0.9999999999999862
gci42_Tsector,gci45_Dassociation,0.5000001658627597
gci42_Tsector,gci46_Icapacitydev,0.8660253770960361
gci42_Tsector,gci46_Iindustry,-0.5000001524504776
gci42_Tsector,gci46_Irnd,0.5000000136623957
gci42_Tsector,gci51_Bcountry,-0.8333333590142579
gci42_Tsector,gci51_Bregintl,-0.8333333590142579
gci42_Tsector,gci52_Minfosharing,-0.9999999999999892
gci42_Tsector,gci52_Mcapacitydev,-0.5000001320869054
gci42_Tsector,gci53_Mlat,-0.5000000462256649
gci42_Tsector,gci54_PPPdomestic,-0.8333333590142579
gci42_Tsector,gci54_PPPforeign,0.8660253770960361
gci43_Cprimary,gci11_Lonline,-0.5000003221852913
gci43_Cprimary,gci11_Lforgery,-0.5000001539127641
gci43_Cprimary,gci11_Lolsafety,-0.8333333209644531
gci43_Cprimary,gci12_Rprivacy,-0.5000000860795233
gci43_Cprimary,gci12_Rnotif,-0.5000000107815824
gci43_Cprimary,gci12_RAuditre,-0.9999999999999994
gci43_Cprimary,gci12_Rsign,-0.5000000753676567
gci43_Cprimary,gci12_Rspam,0.5000000371066333
gci43_Cprimary,gci12_Rciip,-0.9999999999999717
gci43_Cprimary,gci12_Rcop,-0.5000000844907717
gci43_Cprimary,gci21_NatCsirt,-0.5000003847000857
gci43_Cprimary,gci21_Nactivity,-0.500000124033132
gci43_Cprimary,gci21_Nfirst,-0.8333333209644531
gci43_Cprimary,gci21_NregCisrt,-0.9999999999999859
gci43_Cprimary,gci22_Scsirt,-0.9999999999999795
gci43_Cprimary,gci22_Sactivity,-0.5000000371066368
gci43_Cprimary,gci23_FStandard,0.5000000371066367
gci43_Cprimary,gci23_Fciip,-0.5000000866217356
gci43_Cprimary,gci31_Nstrategy,-0.9999999999999821
gci43_Cprimary,gci31_Npriority,-0.9999999999999427
gci43_Cprimary,gci32_Acyber,0.8660253823609108
gci43_Cprimary,gci33_Maudit,0.8660253823609108
gci43_Cprimary,gci33_Mrisk,-0.8333333209644531
gci43_Cprimary,gci33_Mmaturity,-0.9999999999999953
gci43_Cprimary,gci34_Copstrategy,-0.9999999999999957
gci43_Cprimary,gci41_AWgeneral,0.5000000041800109
gci43_Cprimary,gci41_AWelderly,0.500000051127747
gci43_Cprimary,gci42_Tprofessional,-0.9999999999999983
gci43_Cprimary,gci42_Tacreditation,-0.8333333209644531
gci43_Cprimary,gci43_Chigher,-0.5000000831033841
gci43_Cprimary,gci44_Rndprivate,-0.5000000063910374
gci43_Cprimary,gci44_Rndpublic,0.5000000371066324
gci43_Cprimary,gci44_RndAcademic,-0.5000000371066334
gci43_Cprimary,gci45_Dindustry,-0.9999999999999826
gci43_Cprimary,gci45_Dassociation,0.5000001567437289
gci43_Cprimary,gci46_Icapacitydev,0.8660253823609108
gci43_Cprimary,gci46_Iindustry,-0.5000001433314479
gci43_Cprimary,gci46_Irnd,0.5000000045433661
gci43_Cprimary,gci51_Bcountry,-0.8333333209644531
gci43_Cprimary,gci51_Bregintl,-0.8333333209644531
gci43_Cprimary,gci52_Minfosharing,-0.9999999999999896
gci43_Cprimary,gci52_Mcapacitydev,-0.5000001229678653
gci43_Cprimary,gci53_Mlat,-0.5000000371066244
gci43_Cprimary,gci54_PPPdomestic,-0.8333333209644531
gci43_Cprimary,gci54_PPPforeign,0.8660253823609108
gci43_Csecondary,gci12_Rpdp,-0.9999999999999962
gci43_Csecondary,gci12_Rprivacy,-0.9999999999999956
gci43_Csecondary,gci12_Rnotif,-0.9999999999999996
gci43_Csecondary,gci12_Rstandard,-0.9999999999999988
gci43_Csecondary,gci12_Rsign,-0.9999999999999959
gci43_Csecondary,gci12_Rciip,-0.5000002063461579
gci43_Csecondary,gci21_Nactivity,-0.9999999999999806
gci43_Csecondary,gci21_NregCisrt,-0.5000001437735118
gci43_Csecondary,gci22_Scsirt,-0.5000001558265124
gci43_Csecondary,gci23_Fciip,-0.9999999999999926
gci43_Csecondary,gci31_Npriority,-0.5000002517130463
gci43_Csecondary,gci32_Acyber,0.8660254283322302
gci43_Csecondary,gci32_Aciip,-0.9999999999999962
gci43_Csecondary,gci32_Acapacity,-0.9999999999999966
gci43_Csecondary,gci32_Acop,-0.9999999999999947
gci43_Csecondary,gci33_Maudit,0.8660254283322302
gci43_Csecondary,gci33_Mmaturity,-0.5000000857204557
gci43_Csecondary,gci34_Copstrategy,-0.5000000425180227
gci43_Csecondary,gci34_Copreporting,-0.999999999999996
gci43_Csecondary,gci41_AWmsme,-0.9999999999999972
gci43_Csecondary,gci41_AWprivate,-0.999999999999997
gci43_Csecondary,gci41_AWpublic,-0.999999999999998
gci43_Csecondary,gci41_AWsociety,-0.999999999999998
gci43_Csecondary,gci41_AWdisability,-0.9999999999999978
gci43_Csecondary,gci41_AWcop,-0.9999999999999967
gci43_Csecondary,gci41_AWchildren,-0.9999999999999972
gci43_Csecondary,gci42_Tsector,0.5000000037076369
gci43_Csecondary,gci43_Chigher,-0.9999999999999893
gci43_Csecondary,gci44_Rndprivate,-0.9999999999999991
gci43_Csecondary,gci44_Evalscheme,-0.999999999999997
gci43_Csecondary,gci45_Dindustry,-0.5000001355472385
gci43_Csecondary,gci46_Icapacitydev,0.8660254283322302
gci43_Csecondary,gci54_PPPforeign,0.8660254283322302
gci43_Csecondary,gci55_Coordination,0.5000002201550828
gci43_Chigher,gci12_Rpdp,-0.9999999999999925
gci43_Chigher,gci12_Rprivacy,-0.999999999999986
gci43_Chigher,gci12_Rnotif,-0.9999999999999899
gci43_Chigher,gci12_RAuditre,-0.5000000141676617
gci43_Chigher,gci12_Rstandard,-0.9999999999999843
gci43_Chigher,gci12_Rsign,-0.9999999999999929
gci43_Chigher,gci12_Rciip,-0.5000002439681321
gci43_Chigher,gci21_Nactivity,-0.9999999999999954
gci43_Chigher,gci21_NregCisrt,-0.5000001813954875
gci43_Chigher,gci22_Scsirt,-0.500000193448496
gci43_Chigher,gci23_Fciip,-0.9999999999999722
gci43_Chigher,gci31_Npriority,-0.5000002893350396
gci43_Chigher,gci32_Acyber,0.8660254500532844
gci43_Chigher,gci32_Aciip,-0.9999999999999923
gci43_Chigher,gci32_Acapacity,-0.9999999999999917
gci43_Chigher,gci32_Acop,-0.9999999999999885
gci43_Chigher,gci33_Maudit,0.8660254500532844
gci43_Chigher,gci33_Mmaturity,-0.5000001233424298
gci43_Chigher,gci34_Copstrategy,-0.5000000801400057
gci43_Chigher,gci34_Copreporting,-0.9999999999999925
gci43_Chigher,gci41_AWmsme,-0.9999999999999847
gci43_Chigher,gci41_AWprivate,-0.9999999999999891
gci43_Chigher,gci41_AWpublic,-0.9999999999999946
gci43_Chigher,gci41_AWsociety,-0.9999999999999892
gci43_Chigher,gci41_AWdisability,-0.9999999999999899
gci43_Chigher,gci41_AWcop,-0.99999999999999
gci43_Chigher,gci41_AWchildren,-0.9999999999999847
gci43_Chigher,gci42_Tprofessional,-0.5000000225035884
gci43_Chigher,gci43_Csecondary,-0.9999999999999905
gci43_Chigher,gci44_Rndprivate,-0.9999999999999927
gci43_Chigher,gci44_Evalscheme,-0.9999999999999877
gci43_Chigher,gci45_Dindustry,-0.5000001731692234
gci43_Chigher,gci46_Icapacitydev,0.8660254500532844
gci43_Chigher,gci54_PPPforeign,0.8660254500532844
gci43_Chigher,gci55_Coordination,0.5000001825331024
gci44_Rndprivate,gci12_Rpdp,-0.9999999999999984
gci44_Rndprivate,gci12_Rprivacy,-0.9999999999999841
gci44_Rndprivate,gci12_Rnotif,-0.9999999999999959
gci44_Rndprivate,gci12_Rstandard,-0.9999999999999993
gci44_Rndprivate,gci12_Rsign,-0.9999999999999867
gci44_Rndprivate,gci12_Rspam,-0.5000000289984485
gci44_Rndprivate,gci12_Rciip,-0.5000001348296926
gci44_Rndprivate,gci21_Nactivity,-0.9999999999999692
gci44_Rndprivate,gci21_NregCisrt,-0.5000000722570435
gci44_Rndprivate,gci22_Scsirt,-0.5000000843100461
gci44_Rndprivate,gci22_Sactivity,0.5000000289984458
gci44_Rndprivate,gci23_FStandard,-0.5000000289984416
gci44_Rndprivate,gci23_Fciip,-0.9999999999999791
gci44_Rndprivate,gci31_Npriority,-0.5000001801965867
gci44_Rndprivate,gci32_Acyber,0.8660253870421759
gci44_Rndprivate,gci32_Aciip,-0.9999999999999986
gci44_Rndprivate,gci32_Acapacity,-0.9999999999999988
gci44_Rndprivate,gci32_Acop,-0.9999999999999993
gci44_Rndprivate,gci33_Maudit,0.8660253870421759
gci44_Rndprivate,gci33_Mmaturity,-0.5000000142039842
gci44_Rndprivate,gci34_Copreporting,-0.9999999999999983
gci44_Rndprivate,gci41_AWmsme,-1.0
gci44_Rndprivate,gci41_AWprivate,-0.9999999999999996
gci44_Rndprivate,gci41_AWpublic,-0.9999999999999966
gci44_Rndprivate,gci41_AWsociety,-0.9999999999999994
gci44_Rndprivate,gci41_AWgeneral,-0.5000000619250718
gci44_Rndprivate,gci41_AWelderly,-0.5000000149773359
gci44_Rndprivate,gci41_AWdisability,-0.9999999999999993
gci44_Rndprivate,gci41_AWcop,-0.9999999999999992
gci44_Rndprivate,gci41_AWchildren,-1.0
gci44_Rndprivate,gci42_Tsector,0.5000000752241075
gci44_Rndprivate,gci43_Cprimary,0.5000000661050836
gci44_Rndprivate,gci43_Csecondary,-0.9999999999999986
