origin,destination,weight
gci43_Cprimary,gci46_Icapacitydev,-0.5121443467221741
gci43_Cprimary,gci46_Iindustry,-0.5126243109893741
gci43_Cprimary,gci46_Irnd,-0.5117262874179654
gci43_Cprimary,gci51_Bcountry,0.5128396705898929
gci43_Cprimary,gci51_Bregintl,-0.5121443467221746
gci43_Cprimary,gci52_Minfosharing,-0.5123806509788539
gci43_Cprimary,gci52_Mcapacitydev,-0.5134684531733136
gci43_Cprimary,gci53_Mlat,0.5127992646804371
gci43_Cprimary,gci54_PPPdomestic,-0.5121443467221748
gci43_Cprimary,gci54_PPPforeign,-0.5120042987428212
gci43_Cprimary,gci55_Coordination,-0.5121443467221745
gci43_Csecondary,gci11_Lonline,0.5028653111885857
gci43_Csecondary,gci11_Lforgery,0.5033361781982559
gci43_Csecondary,gci11_Lolsafety,0.5028653111885784
gci43_Csecondary,gci12_Rpdp,0.5026667140623866
gci43_Csecondary,gci12_Rprivacy,0.5028653111885861
gci43_Csecondary,gci12_Rnotif,0.5027984349921222
gci43_Csecondary,gci12_RAuditre,0.5029865799293646
gci43_Csecondary,gci12_Rstandard,0.5028653111885857
gci43_Csecondary,gci12_Rsign,0.5028653111885858
gci43_Csecondary,gci12_Rspam,-0.5026614682512215
gci43_Csecondary,gci12_Rciip,0.5029978762209172
gci43_Csecondary,gci12_Rcop,-0.5029957282974784
gci43_Csecondary,gci21_NatCsirt,-0.5026008248971693
gci43_Csecondary,gci21_Nactivity,-0.5028653111885858
gci43_Csecondary,gci21_Nfirst,-0.5028653111885877
gci43_Csecondary,gci21_NregCisrt,-0.5028653111885857
gci43_Csecondary,gci22_Scsirt,0.503008391720813
gci43_Csecondary,gci22_Sactivity,0.5029718111565609
gci43_Csecondary,gci23_FStandard,0.502865311188585
gci43_Csecondary,gci23_Fciip,0.5027163213626435
gci43_Csecondary,gci31_Nstrategy,-0.5022431937352374
gci43_Csecondary,gci31_Npriority,0.502865311188586
gci43_Csecondary,gci32_Acyber,0.5025068471770775
gci43_Csecondary,gci32_Aciip,0.5028653111886053
gci43_Csecondary,gci32_Acapacity,0.502723678887342
gci43_Csecondary,gci32_Acop,0.5028653111885857
gci43_Csecondary,gci33_Maudit,0.5030542106845901
gci43_Csecondary,gci33_Mrisk,0.5028653111885856
gci43_Csecondary,gci33_Mmaturity,0.5028653111885858
gci43_Csecondary,gci34_Copstrategy,0.5028653111885857
gci43_Csecondary,gci34_Copreporting,0.5028361027207418
gci43_Csecondary,gci41_AWmsme,-0.5028653111885852
gci43_Csecondary,gci41_AWprivate,-0.5028653111885858
gci43_Csecondary,gci41_AWpublic,-0.5022538651497809
gci43_Csecondary,gci41_AWsociety,0.5032052958106102
gci43_Csecondary,gci41_AWgeneral,0.5023818216682184
gci43_Csecondary,gci41_AWelderly,0.5042122445521784
gci43_Csecondary,gci41_AWdisability,0.5022796958694964
gci43_Csecondary,gci41_AWcop,-0.5028653111885814
gci43_Csecondary,gci41_AWchildren,-0.5014822841391863
gci43_Csecondary,gci42_Tprofessional,-0.5030729709257358
gci43_Csecondary,gci42_Tacreditation,-0.5029546090544211
gci43_Csecondary,gci42_Tsector,-0.502865311188586
gci43_Csecondary,gci43_Cprimary,-0.5031366519398794
gci43_Csecondary,gci43_Chigher,0.5028653111885858
gci43_Csecondary,gci44_Rndprivate,0.503168648733135
gci43_Csecondary,gci44_Rndpublic,0.502865311188585
gci43_Csecondary,gci44_RndAcademic,0.5028653111885855
gci43_Csecondary,gci44_Evalscheme,-0.5025165342718764
gci43_Csecondary,gci45_Dindustry,0.502865311188586
gci43_Csecondary,gci45_Dassociation,0.5028653111885859
gci43_Csecondary,gci46_Icapacitydev,0.5028653111885857
gci43_Csecondary,gci46_Iindustry,0.503348331545773
gci43_Csecondary,gci46_Irnd,0.5024445931540817
gci43_Csecondary,gci51_Bcountry,-0.5035650636850918
gci43_Csecondary,gci51_Bregintl,0.5028653111885861
gci43_Csecondary,gci52_Minfosharing,0.5031031195824753
gci43_Csecondary,gci52_Mcapacitydev,0.5041978581703089
gci43_Csecondary,gci53_Mlat,-0.503524400198857
gci43_Csecondary,gci54_PPPdomestic,0.5028653111885864
gci43_Csecondary,gci54_PPPforeign,0.5027243722158512
gci43_Csecondary,gci55_Coordination,0.502865311188586
gci43_Chigher,gci11_Lonline,-0.5
gci43_Chigher,gci11_Lforgery,-0.5004717722095496
gci43_Chigher,gci12_Rprivacy,-0.5000000000000004
gci43_Chigher,gci12_RAuditre,-0.5001215017603805
gci43_Chigher,gci12_Rstandard,-0.5
gci43_Chigher,gci12_Rsign,-0.5
gci43_Chigher,gci12_Rciip,-0.5001328197617576
gci43_Chigher,gci12_Rcop,0.5001306677102729
gci43_Chigher,gci21_Nactivity,0.5
gci43_Chigher,gci21_Nfirst,0.500000000000002
gci43_Chigher,gci21_NregCisrt,0.5
gci43_Chigher,gci22_Scsirt,-0.5001433554714987
gci43_Chigher,gci22_Sactivity,-0.5001067046051371
gci43_Chigher,gci31_Npriority,-0.5000000000000003
gci43_Chigher,gci32_Aciip,-0.5000000000000197
gci43_Chigher,gci33_Maudit,-0.5001892625018238
gci43_Chigher,gci33_Mmaturity,-0.5
gci43_Chigher,gci34_Copstrategy,-0.5
gci43_Chigher,gci41_AWprivate,0.5
gci43_Chigher,gci41_AWsociety,-0.5003406380980134
gci43_Chigher,gci41_AWelderly,-0.5013495257523517
gci43_Chigher,gci42_Tprofessional,0.5002080588042839
gci43_Chigher,gci42_Tacreditation,0.5000894694456272
gci43_Chigher,gci42_Tsector,0.5000000000000003
gci43_Chigher,gci43_Cprimary,0.500271862240827
gci43_Chigher,gci44_Rndprivate,-0.5003039205535859
gci43_Chigher,gci45_Dindustry,-0.5000000000000002
gci43_Chigher,gci45_Dassociation,-0.5000000000000002
gci43_Chigher,gci46_Icapacitydev,-0.5
gci43_Chigher,gci46_Iindustry,-0.5004839489358563
gci43_Chigher,gci51_Bcountry,0.5007010981193428
gci43_Chigher,gci51_Bregintl,-0.5000000000000004
gci43_Chigher,gci52_Minfosharing,-0.5002382654171631
gci43_Chigher,gci52_Mcapacitydev,-0.5013351116323445
gci43_Chigher,gci53_Mlat,0.5006603563685115
gci43_Chigher,gci54_PPPdomestic,-0.5000000000000006
gci43_Chigher,gci55_Coordination,-0.5000000000000002
gci44_Rndprivate,gci11_Lforgery,-0.5001891889596549
gci44_Rndprivate,gci41_AWsociety,-0.5000580301186776
gci44_Rndprivate,gci41_AWelderly,-0.5010671082531697
gci44_Rndprivate,gci46_Iindustry,-0.5002013679827033
gci44_Rndprivate,gci51_Bcountry,0.5004185581368155
gci44_Rndprivate,gci52_Mcapacitydev,-0.501052691408137
gci44_Rndprivate,gci53_Mlat,0.5003778086972257
gci44_Rndpublic,gci11_Lonline,-0.5000000000000007
gci44_Rndpublic,gci11_Lforgery,-0.5004717722095503
gci44_Rndpublic,gci12_Rprivacy,-0.5000000000000011
gci44_Rndpublic,gci12_RAuditre,-0.5001215017603811
gci44_Rndpublic,gci12_Rstandard,-0.5000000000000006
gci44_Rndpublic,gci12_Rsign,-0.5000000000000007
gci44_Rndpublic,gci12_Rciip,-0.5001328197617583
gci44_Rndpublic,gci12_Rcop,0.5001306677102736
gci44_Rndpublic,gci21_Nactivity,0.5000000000000007
gci44_Rndpublic,gci21_Nfirst,0.5000000000000026
gci44_Rndpublic,gci21_NregCisrt,0.5000000000000006
gci44_Rndpublic,gci22_Scsirt,-0.5001433554714992
gci44_Rndpublic,gci22_Sactivity,-0.5001067046051377
gci44_Rndpublic,gci23_FStandard,-0.5
gci44_Rndpublic,gci31_Npriority,-0.5000000000000009
gci44_Rndpublic,gci32_Aciip,-0.5000000000000203
gci44_Rndpublic,gci32_Acop,-0.5000000000000007
gci44_Rndpublic,gci33_Maudit,-0.5001892625018244
gci44_Rndpublic,gci33_Mrisk,-0.5000000000000003
gci44_Rndpublic,gci33_Mmaturity,-0.5000000000000007
gci44_Rndpublic,gci34_Copstrategy,-0.5000000000000007
gci44_Rndpublic,gci41_AWmsme,0.5000000000000002
gci44_Rndpublic,gci41_AWprivate,0.5000000000000007
gci44_Rndpublic,gci41_AWsociety,-0.500340638098014
gci44_Rndpublic,gci41_AWelderly,-0.5013495257523524
gci44_Rndpublic,gci42_Tprofessional,0.5002080588042844
gci44_Rndpublic,gci42_Tacreditation,0.5000894694456278
gci44_Rndpublic,gci42_Tsector,0.5000000000000008
gci44_Rndpublic,gci43_Cprimary,0.5002718622408278
gci44_Rndpublic,gci43_Chigher,-0.5000000000000007
gci44_Rndpublic,gci44_Rndprivate,-0.5003039205535864
gci44_Rndpublic,gci44_RndAcademic,-0.5000000000000003
gci44_Rndpublic,gci45_Dindustry,-0.5000000000000009
gci44_Rndpublic,gci45_Dassociation,-0.5000000000000008
gci44_Rndpublic,gci46_Icapacitydev,-0.5000000000000006
gci44_Rndpublic,gci46_Iindustry,-0.5004839489358569
gci44_Rndpublic,gci51_Bcountry,0.5007010981193434
gci44_Rndpublic,gci51_Bregintl,-0.500000000000001
gci44_Rndpublic,gci52_Minfosharing,-0.5002382654171638
gci44_Rndpublic,gci52_Mcapacitydev,-0.5013351116323451
gci44_Rndpublic,gci53_Mlat,0.5006603563685121
gci44_Rndpublic,gci54_PPPdomestic,-0.5000000000000012
gci44_Rndpublic,gci55_Coordination,-0.5000000000000009
gci44_RndAcademic,gci11_Lonline,-0.5000000000000002
gci44_RndAcademic,gci11_Lforgery,-0.50047177220955
gci44_RndAcademic,gci12_Rprivacy,-0.5000000000000007
gci44_RndAcademic,gci12_RAuditre,-0.5001215017603807
gci44_RndAcademic,gci12_Rstandard,-0.5000000000000003
gci44_RndAcademic,gci12_Rsign,-0.5000000000000002
gci44_RndAcademic,gci12_Rciip,-0.5001328197617579
gci44_RndAcademic,gci12_Rcop,0.5001306677102733
gci44_RndAcademic,gci21_Nactivity,0.5000000000000002
gci44_RndAcademic,gci21_Nfirst,0.5000000000000021
gci44_RndAcademic,gci21_NregCisrt,0.5000000000000003
gci44_RndAcademic,gci22_Scsirt,-0.5001433554714989
gci44_RndAcademic,gci22_Sactivity,-0.5001067046051375
gci44_RndAcademic,gci31_Npriority,-0.5000000000000006
gci44_RndAcademic,gci32_Aciip,-0.5000000000000199
gci44_RndAcademic,gci32_Acop,-0.5000000000000002
gci44_RndAcademic,gci33_Maudit,-0.500189262501824
gci44_RndAcademic,gci33_Mrisk,-0.5
gci44_RndAcademic,gci33_Mmaturity,-0.5000000000000003
gci44_RndAcademic,gci34_Copstrategy,-0.5000000000000003
gci44_RndAcademic,gci41_AWprivate,0.5000000000000002
gci44_RndAcademic,gci41_AWsociety,-0.5003406380980137
gci44_RndAcademic,gci41_AWelderly,-0.501349525752352
gci44_RndAcademic,gci42_Tprofessional,0.5002080588042841
gci44_RndAcademic,gci42_Tacreditation,0.5000894694456275
gci44_RndAcademic,gci42_Tsector,0.5000000000000006
gci44_RndAcademic,gci43_Cprimary,0.5002718622408273
gci44_RndAcademic,gci43_Chigher,-0.5000000000000002
gci44_RndAcademic,gci44_Rndprivate,-0.500303920553586
gci44_RndAcademic,gci45_Dindustry,-0.5000000000000006
gci44_RndAcademic,gci45_Dassociation,-0.5000000000000004
gci44_RndAcademic,gci46_Icapacitydev,-0.5000000000000002
gci44_RndAcademic,gci46_Iindustry,-0.5004839489358566
gci44_RndAcademic,gci51_Bcountry,0.500701098119343
gci44_RndAcademic,gci51_Bregintl,-0.5000000000000006
gci44_RndAcademic,gci52_Minfosharing,-0.5002382654171634
gci44_RndAcademic,gci52_Mcapacitydev,-0.5013351116323448
gci44_RndAcademic,gci53_Mlat,0.5006603563685117
gci44_RndAcademic,gci54_PPPdomestic,-0.5000000000000009
gci44_RndAcademic,gci55_Coordination,-0.5000000000000006
gci44_Evalscheme,gci11_Lonline,0.5004333380848971
gci44_Evalscheme,gci11_Lforgery,0.5009049738386627
gci44_Evalscheme,gci11_Lolsafety,0.5004333380848898
gci44_Evalscheme,gci12_Rpdp,0.5002344170156843
gci44_Evalscheme,gci12_Rprivacy,0.5004333380848975
gci44_Evalscheme,gci12_Rnotif,0.5003663527837137
gci44_Evalscheme,gci12_RAuditre,0.5005548047184099
gci44_Evalscheme,gci12_Rstandard,0.5004333380848972
gci44_Evalscheme,gci12_Rsign,0.5004333380848971
gci44_Evalscheme,gci12_Rspam,-0.5002291626501065
gci44_Evalscheme,gci12_Rciip,0.5005661194471075
gci44_Evalscheme,gci12_Rcop,-0.5005639680179113
gci44_Evalscheme,gci21_NatCsirt,-0.5001684204128398
gci44_Evalscheme,gci21_Nactivity,-0.5004333380848972
gci44_Evalscheme,gci21_Nfirst,-0.5004333380848991
gci44_Evalscheme,gci21_NregCisrt,-0.5004333380848971
gci44_Evalscheme,gci22_Scsirt,0.5005766521102855
gci44_Evalscheme,gci22_Sactivity,0.5005400118417188
gci44_Evalscheme,gci23_FStandard,0.5004333380848964
gci44_Evalscheme,gci23_Fciip,0.5002841052171328
gci44_Evalscheme,gci31_Npriority,0.5004333380848974
gci44_Evalscheme,gci32_Acyber,0.5000742894871383
gci44_Evalscheme,gci32_Aciip,0.5004333380849167
gci44_Evalscheme,gci32_Acapacity,0.5002914747416329
gci44_Evalscheme,gci32_Acop,0.5004333380848971
gci44_Evalscheme,gci33_Maudit,0.5006225458648859
gci44_Evalscheme,gci33_Mrisk,0.5004333380848969
gci44_Evalscheme,gci33_Mmaturity,0.5004333380848972
gci44_Evalscheme,gci34_Copstrategy,0.5004333380848972
gci44_Evalscheme,gci34_Copreporting,0.5004040819627005
gci44_Evalscheme,gci41_AWmsme,-0.5004333380848968
gci44_Evalscheme,gci41_AWprivate,-0.5004333380848972
gci44_Evalscheme,gci41_AWsociety,0.5007738776736833
gci44_Evalscheme,gci41_AWelderly,0.5017824730424063
gci44_Evalscheme,gci41_AWcop,-0.5004333380848928
gci44_Evalscheme,gci42_Tprofessional,-0.5006413367312276
gci44_Evalscheme,gci42_Tacreditation,-0.5005227816654899
gci44_Evalscheme,gci42_Tsector,-0.5004333380848973
gci44_Evalscheme,gci43_Cprimary,-0.5007051217130124
gci44_Evalscheme,gci43_Csecondary,-0.5001937333101177
gci44_Evalscheme,gci43_Chigher,0.5004333380848972
gci44_Evalscheme,gci44_Rndprivate,0.5007371707519136
gci44_Evalscheme,gci44_Rndpublic,0.5004333380848964
gci44_Evalscheme,gci44_RndAcademic,0.5004333380848969
gci44_Evalscheme,gci45_Dindustry,0.5004333380848973
gci44_Evalscheme,gci45_Dassociation,0.5004333380848974
gci44_Evalscheme,gci46_Icapacitydev,0.5004333380848972
gci44_Evalscheme,gci46_Iindustry,0.5009171470406913
gci44_Evalscheme,gci46_Irnd,0.5000119339967155
gci44_Evalscheme,gci51_Bcountry,-0.5011342333560518
gci44_Evalscheme,gci51_Bregintl,0.5004333380848975
gci44_Evalscheme,gci52_Minfosharing,0.5006715346074178
gci44_Evalscheme,gci52_Mcapacitydev,0.5017680631038582
gci44_Evalscheme,gci53_Mlat,-0.5010935034033744
gci44_Evalscheme,gci54_PPPdomestic,0.5004333380848978
gci44_Evalscheme,gci54_PPPforeign,0.5002921692009428
gci44_Evalscheme,gci55_Coordination,0.5004333380848975
gci45_Dindustry,gci11_Lforgery,-0.5004717722095491
gci45_Dindustry,gci12_RAuditre,-0.5001215017603798
gci45_Dindustry,gci12_Rciip,-0.500132819761757
gci45_Dindustry,gci12_Rcop,0.5001306677102725
gci45_Dindustry,gci21_Nfirst,0.5000000000000014
gci45_Dindustry,gci22_Scsirt,-0.5001433554714981
gci45_Dindustry,gci22_Sactivity,-0.5001067046051366
gci45_Dindustry,gci32_Aciip,-0.5000000000000191
gci45_Dindustry,gci33_Maudit,-0.5001892625018233
gci45_Dindustry,gci41_AWsociety,-0.5003406380980129
gci45_Dindustry,gci41_AWelderly,-0.5013495257523513
gci45_Dindustry,gci42_Tprofessional,0.5002080588042833
gci45_Dindustry,gci42_Tacreditation,0.5000894694456267
gci45_Dindustry,gci43_Cprimary,0.5002718622408265
gci45_Dindustry,gci44_Rndprivate,-0.5003039205535853
gci45_Dindustry,gci46_Iindustry,-0.5004839489358558
gci45_Dindustry,gci51_Bcountry,0.5007010981193422
gci45_Dindustry,gci52_Minfosharing,-0.5002382654171627
gci45_Dindustry,gci52_Mcapacitydev,-0.5013351116323439
gci45_Dindustry,gci53_Mlat,0.5006603563685109
gci45_Dindustry,gci54_PPPdomestic,-0.5000000000000001
gci45_Dassociation,gci11_Lforgery,-0.5004717722095492
gci45_Dassociation,gci12_Rprivacy,-0.5
gci45_Dassociation,gci12_RAuditre,-0.5001215017603801
gci45_Dassociation,gci12_Rciip,-0.5001328197617572
gci45_Dassociation,gci12_Rcop,0.5001306677102726
gci45_Dassociation,gci21_Nfirst,0.5000000000000014
gci45_Dassociation,gci22_Scsirt,-0.5001433554714981
gci45_Dassociation,gci22_Sactivity,-0.5001067046051367
gci45_Dassociation,gci32_Aciip,-0.5000000000000192
gci45_Dassociation,gci33_Maudit,-0.5001892625018234
gci45_Dassociation,gci41_AWsociety,-0.500340638098013
gci45_Dassociation,gci41_AWelderly,-0.5013495257523514
gci45_Dassociation,gci42_Tprofessional,0.5002080588042834
gci45_Dassociation,gci42_Tacreditation,0.5000894694456267
gci45_Dassociation,gci43_Cprimary,0.5002718622408266
gci45_Dassociation,gci44_Rndprivate,-0.5003039205535853
gci45_Dassociation,gci46_Iindustry,-0.5004839489358559
gci45_Dassociation,gci51_Bcountry,0.5007010981193424
gci45_Dassociation,gci52_Minfosharing,-0.5002382654171627
gci45_Dassociation,gci52_Mcapacitydev,-0.501335111632344
gci45_Dassociation,gci53_Mlat,0.5006603563685111
gci45_Dassociation,gci54_PPPdomestic,-0.5000000000000002
gci46_Icapacitydev,gci11_Lforgery,-0.5004717722095496
gci46_Icapacitydev,gci12_Rprivacy,-0.5000000000000004
gci46_Icapacitydev,gci12_RAuditre,-0.5001215017603805
gci46_Icapacitydev,gci12_Rstandard,-0.5000000000000001
gci46_Icapacitydev,gci12_Rsign,-0.5
gci46_Icapacitydev,gci12_Rciip,-0.5001328197617576
gci46_Icapacitydev,gci12_Rcop,0.500130667710273
gci46_Icapacitydev,gci21_Nactivity,0.5
gci46_Icapacitydev,gci21_Nfirst,0.500000000000002
gci46_Icapacitydev,gci21_NregCisrt,0.5
gci46_Icapacitydev,gci22_Scsirt,-0.5001433554714987
gci46_Icapacitydev,gci22_Sactivity,-0.5001067046051373
gci46_Icapacitydev,gci31_Npriority,-0.5000000000000003
gci46_Icapacitydev,gci32_Aciip,-0.5000000000000198
gci46_Icapacitydev,gci32_Acop,-0.5
gci46_Icapacitydev,gci33_Maudit,-0.5001892625018239
gci46_Icapacitydev,gci33_Mmaturity,-0.5000000000000001
gci46_Icapacitydev,gci34_Copstrategy,-0.5
gci46_Icapacitydev,gci41_AWprivate,0.5000000000000001
gci46_Icapacitydev,gci41_AWsociety,-0.5003406380980134
gci46_Icapacitydev,gci41_AWelderly,-0.5013495257523517
gci46_Icapacitydev,gci42_Tprofessional,0.5002080588042839
gci46_Icapacitydev,gci42_Tacreditation,0.5000894694456272
gci46_Icapacitydev,gci42_Tsector,0.5000000000000002
gci46_Icapacitydev,gci43_Cprimary,0.5002718622408271
gci46_Icapacitydev,gci43_Chigher,-0.5000000000000001
gci46_Icapacitydev,gci44_Rndprivate,-0.5003039205535857
gci46_Icapacitydev,gci45_Dindustry,-0.5000000000000002
gci46_Icapacitydev,gci45_Dassociation,-0.5000000000000002
gci46_Icapacitydev,gci46_Iindustry,-0.5004839489358565
gci46_Icapacitydev,gci51_Bcountry,0.5007010981193427
gci46_Icapacitydev,gci51_Bregintl,-0.5000000000000003
gci46_Icapacitydev,gci52_Minfosharing,-0.500238265417163
gci46_Icapacitydev,gci52_Mcapacitydev,-0.5013351116323445
gci46_Icapacitydev,gci53_Mlat,0.5006603563685115
gci46_Icapacitydev,gci54_PPPdomestic,-0.5000000000000007
gci46_Icapacitydev,gci55_Coordination,-0.5000000000000004
gci46_Iindustry,gci11_Lforgery,-0.5000710967263949
gci46_Iindustry,gci41_AWelderly,-0.5009490852505809
gci46_Iindustry,gci51_Bcountry,0.5003004839754407
gci46_Iindustry,gci52_Mcapacitydev,-0.5009346672673605
gci46_Iindustry,gci53_Mlat,0.500259731324415
gci46_Irnd,gci11_Lonline,-0.5003644757246968
gci46_Irnd,gci11_Lforgery,-0.5008361331733739
gci46_Irnd,gci11_Lolsafety,-0.5003644757246893
gci46_Irnd,gci12_Rpdp,-0.5001655455134307
gci46_Irnd,gci12_Rprivacy,-0.5003644757246971
gci46_Irnd,gci12_Rnotif,-0.5002974873444483
gci46_Irnd,gci12_RAuditre,-0.5004859479429813
gci46_Irnd,gci12_Rstandard,-0.5003644757246968
gci46_Irnd,gci12_Rsign,-0.5003644757246968
gci46_Irnd,gci12_Rspam,0.5001602909064375
gci46_Irnd,gci12_Rciip,-0.5004972631919978
gci46_Irnd,gci12_Rcop,0.5004951116638647
gci46_Irnd,gci21_NatCsirt,0.5000995458785726
gci46_Irnd,gci21_Nactivity,0.5003644757246968
gci46_Irnd,gci21_Nfirst,0.5003644757246987
gci46_Irnd,gci21_NregCisrt,0.5003644757246968
gci46_Irnd,gci22_Scsirt,-0.5005077963395445
gci46_Irnd,gci22_Sactivity,-0.5004711543860492
gci46_Irnd,gci23_FStandard,-0.500364475724696
gci46_Irnd,gci23_Fciip,-0.500215235998005
gci46_Irnd,gci31_Npriority,-0.500364475724697
gci46_Irnd,gci32_Acyber,-0.5000054106292344
gci46_Irnd,gci32_Aciip,-0.5003644757247164
gci46_Irnd,gci32_Acapacity,-0.5002226058611535
gci46_Irnd,gci32_Acop,-0.5003644757246967
gci46_Irnd,gci33_Maudit,-0.5005536922048337
gci46_Irnd,gci33_Mrisk,-0.5003644757246966
gci46_Irnd,gci33_Mmaturity,-0.5003644757246969
gci46_Irnd,gci34_Copstrategy,-0.5003644757246968
gci46_Irnd,gci34_Copreporting,-0.5003352182576374
gci46_Irnd,gci41_AWmsme,0.5003644757246963
gci46_Irnd,gci41_AWprivate,0.5003644757246968
gci46_Irnd,gci41_AWsociety,-0.5007050309753263
gci46_Irnd,gci41_AWelderly,-0.5017136728140975
gci46_Irnd,gci41_AWcop,0.5003644757246923
gci46_Irnd,gci42_Tprofessional,0.5005724839354562
gci46_Irnd,gci42_Tacreditation,0.5004539234175354
gci46_Irnd,gci42_Tsector,0.500364475724697
gci46_Irnd,gci43_Cprimary,0.5006362718513369
gci46_Irnd,gci43_Csecondary,0.5001248599387117
gci46_Irnd,gci43_Chigher,-0.5003644757246969
gci46_Irnd,gci44_Rndprivate,-0.5006683223646753
gci46_Irnd,gci44_Rndpublic,-0.500364475724696
gci46_Irnd,gci44_RndAcademic,-0.5003644757246964
gci46_Irnd,gci44_Evalscheme,0.5000151139601061
gci46_Irnd,gci45_Dindustry,-0.500364475724697
gci46_Irnd,gci45_Dassociation,-0.500364475724697
gci46_Irnd,gci46_Icapacitydev,-0.5003644757246967
gci46_Irnd,gci46_Iindustry,-0.5008483069357225
gci46_Irnd,gci51_Bcountry,0.5010654032463936
gci46_Irnd,gci51_Bregintl,-0.5003644757246971
gci46_Irnd,gci52_Minfosharing,-0.5006026832006801
gci46_Irnd,gci52_Mcapacitydev,-0.5016992622107458
gci46_Irnd,gci53_Mlat,0.5010246714179454
gci46_Irnd,gci54_PPPdomestic,-0.5003644757246974
gci46_Irnd,gci54_PPPforeign,-0.5002233003523758
gci46_Irnd,gci55_Coordination,-0.500364475724697
gci51_Bcountry,gci11_Lonline,-0.5006715914365856
gci51_Bcountry,gci11_Lforgery,-0.5011431520985182
gci51_Bcountry,gci11_Lolsafety,-0.5006715914365781
gci51_Bcountry,gci12_Rpdp,-0.5004727020104476
gci51_Bcountry,gci12_Rprivacy,-0.5006715914365859
gci51_Bcountry,gci12_Rnotif,-0.5006046167928634
gci51_Bcountry,gci12_RAuditre,-0.5007930387397215
gci51_Bcountry,gci12_Rstandard,-0.5006715914365855
gci51_Bcountry,gci12_Rsign,-0.5006715914365855
gci51_Bcountry,gci12_Rspam,0.5004674484804729
gci51_Bcountry,gci12_Rciip,-0.5008043516674582
gci51_Bcountry,gci12_Rcop,0.5008022005807082
gci51_Bcountry,gci21_NatCsirt,0.5004067159022091
gci51_Bcountry,gci21_Nactivity,0.5006715914365855
gci51_Bcountry,gci21_Nfirst,0.5006715914365873
gci51_Bcountry,gci21_NregCisrt,0.5006715914365855
gci51_Bcountry,gci22_Scsirt,-0.5008148826541075
gci51_Bcountry,gci22_Sactivity,-0.500778248217525
gci51_Bcountry,gci23_FStandard,-0.5006715914365848
gci51_Bcountry,gci23_Fciip,-0.500522382309391
gci51_Bcountry,gci31_Nstrategy,0.5000485588531528
gci51_Bcountry,gci31_Npriority,-0.5006715914365858
gci51_Bcountry,gci32_Acyber,-0.5003125999417649
gci51_Bcountry,gci32_Aciip,-0.5006715914366051
gci51_Bcountry,gci32_Acapacity,-0.5005297506617388
gci51_Bcountry,gci32_Acop,-0.5006715914365854
gci51_Bcountry,gci33_Maudit,-0.5008607691030547
gci51_Bcountry,gci33_Mrisk,-0.5006715914365852
gci51_Bcountry,gci33_Mmaturity,-0.5006715914365856
gci51_Bcountry,gci34_Copstrategy,-0.5006715914365855
gci51_Bcountry,gci34_Copreporting,-0.5006423399693156
gci51_Bcountry,gci41_AWmsme,0.500671591436585
gci51_Bcountry,gci41_AWprivate,0.5006715914365855
gci51_Bcountry,gci41_AWpublic,0.500059245952465
gci51_Bcountry,gci41_AWsociety,-0.5010120768155824
gci51_Bcountry,gci41_AWgeneral,-0.5001873905752686
gci51_Bcountry,gci41_AWelderly,-0.5020205113392462
gci51_Bcountry,gci41_AWdisability,-0.5000851146398368
gci51_Bcountry,gci41_AWcop,0.5006715914365811
gci51_Bcountry,gci42_Tprofessional,0.5008795569778915
gci51_Bcountry,gci42_Tacreditation,0.5007610207836042
gci51_Bcountry,gci42_Tsector,0.5006715914365858
gci51_Bcountry,gci43_Cprimary,0.5009433318039941
gci51_Bcountry,gci43_Csecondary,0.500432024774515
gci51_Bcountry,gci43_Chigher,-0.5006715914365856
gci51_Bcountry,gci44_Rndprivate,-0.5009753757394769
gci51_Bcountry,gci44_Rndpublic,-0.5006715914365848
gci51_Bcountry,gci44_RndAcademic,-0.5006715914365851
gci51_Bcountry,gci44_Evalscheme,0.5003223012845879
gci51_Bcountry,gci45_Dindustry,-0.5006715914365857
gci51_Bcountry,gci45_Dassociation,-0.5006715914365857
gci51_Bcountry,gci46_Icapacitydev,-0.5006715914365855
gci51_Bcountry,gci46_Iindustry,-0.5011553233611319
gci51_Bcountry,gci46_Irnd,-0.5002502543627643
gci51_Bcountry,gci51_Bregintl,-0.5006715914365858
gci51_Bcountry,gci52_Minfosharing,-0.500909750046268
gci51_Bcountry,gci52_Mcapacitydev,-0.5020061037017571
gci51_Bcountry,gci53_Mlat,0.501331651619946
gci51_Bcountry,gci54_PPPdomestic,-0.5006715914365861
gci51_Bcountry,gci54_PPPforeign,-0.5005304450105909
gci51_Bcountry,gci55_Coordination,-0.5006715914365858
gci51_Bregintl,gci11_Lforgery,-0.5004717722095491
gci51_Bregintl,gci12_RAuditre,-0.50012150176038
gci51_Bregintl,gci12_Rciip,-0.500132819761757
gci51_Bregintl,gci12_Rcop,0.5001306677102725
gci51_Bregintl,gci21_Nfirst,0.5000000000000014
gci51_Bregintl,gci22_Scsirt,-0.500143355471498
gci51_Bregintl,gci22_Sactivity,-0.5001067046051366
gci51_Bregintl,gci32_Aciip,-0.5000000000000191
gci51_Bregintl,gci33_Maudit,-0.5001892625018233
gci51_Bregintl,gci41_AWsociety,-0.500340638098013
gci51_Bregintl,gci41_AWelderly,-0.5013495257523513
